problemName,customerCount,status,vehicleFileID,cutoffTime,problemType,numUAVs,numTrucks,requireTruckAtDepot,requireDriver,Etype,ITER,runtimeSecondsByRunner,returncode,objective,totalTime,truckWaitingTime,uavWaitingTime,numTruckCustomers,numUAVCustomers,truckRoute,uavSorties
20170606T114000833192,50,solved,101,3600,2,3,-1,1,1,3,1,62.60464906692505,0,14903.1947,62.5443,156.245456,16182.388721,29.0,21.0,"[0, 2, 16, 41, 40, 19, 24, 35, 26, 12, 10, 27, 23, 42, 5, 48, 34, 8, 9, 33, 45, 32, 3, 50, 20, 38, 28, 39, 47, 36, 0]","[{'uav': 2, 'launch': 2, 'customer': 13, 'recovery': 41, 'launch_time': 927.078686, 'arrival_to_recovery_time': 1545.204171, 'sortie_duration': 618.125485, 'recovery_truck_arrival_time': 2651.555606, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1106.351435, 'estimated_improvement': 1623.062164}, {'uav': 2, 'launch': 16, 'customer': 6, 'recovery': 41, 'launch_time': 1770.44991, 'arrival_to_recovery_time': 2303.212794, 'sortie_duration': 532.762884, 'recovery_truck_arrival_time': 2651.555606, 'truck_waiting_time': 0.0, 'uav_waiting_time': 348.342812, 'estimated_improvement': 1040.683299}, {'uav': 2, 'launch': 41, 'customer': 29, 'recovery': 19, 'launch_time': 2681.555606, 'arrival_to_recovery_time': 3173.222634, 'sortie_duration': 491.667028, 'recovery_truck_arrival_time': 3533.149919, 'truck_waiting_time': 0.0, 'uav_waiting_time': 359.927285, 'estimated_improvement': 964.176017}, {'uav': 3, 'launch': 40, 'customer': 22, 'recovery': 35, 'launch_time': 2974.951044, 'arrival_to_recovery_time': 3641.21601, 'sortie_duration': 666.264966, 'recovery_truck_arrival_time': 4505.388156, 'truck_waiting_time': 0.0, 'uav_waiting_time': 864.172146, 'estimated_improvement': 670.125331}, {'uav': 2, 'launch': 24, 'customer': 30, 'recovery': 42, 'launch_time': 3909.213826, 'arrival_to_recovery_time': 4554.473835, 'sortie_duration': 645.260009, 'recovery_truck_arrival_time': 6639.679387, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2085.205552, 'estimated_improvement': 49.64995}, {'uav': 2, 'launch': 10, 'customer': 31, 'recovery': 42, 'launch_time': 5871.547607, 'arrival_to_recovery_time': 6554.740195, 'sortie_duration': 683.192588, 'recovery_truck_arrival_time': 6639.679387, 'truck_waiting_time': 0.0, 'uav_waiting_time': 84.939192, 'estimated_improvement': 877.346982}, {'uav': 3, 'launch': 23, 'customer': 1, 'recovery': 48, 'launch_time': 6225.801706, 'arrival_to_recovery_time': 6829.303495, 'sortie_duration': 603.501789, 'recovery_truck_arrival_time': 7905.192732, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1075.889237, 'estimated_improvement': 1760.288233}, {'uav': 2, 'launch': 42, 'customer': 44, 'recovery': 48, 'launch_time': 6669.679387, 'arrival_to_recovery_time': 7350.254446, 'sortie_duration': 680.575059, 'recovery_truck_arrival_time': 7905.192732, 'truck_waiting_time': 0.0, 'uav_waiting_time': 554.938286, 'estimated_improvement': 2071.87868}, {'uav': 3, 'launch': 5, 'customer': 21, 'recovery': 48, 'launch_time': 6972.485788, 'arrival_to_recovery_time': 7528.550406, 'sortie_duration': 556.064618, 'recovery_truck_arrival_time': 7905.192732, 'truck_waiting_time': 0.0, 'uav_waiting_time': 376.642326, 'estimated_improvement': 1424.545624}, {'uav': 2, 'launch': 34, 'customer': 4, 'recovery': 9, 'launch_time': 8333.851383, 'arrival_to_recovery_time': 8827.649725, 'sortie_duration': 493.798342, 'recovery_truck_arrival_time': 8671.404269, 'truck_waiting_time': 156.245456, 'uav_waiting_time': 0.0, 'estimated_improvement': 1091.485824}, {'uav': 3, 'launch': 8, 'customer': 46, 'recovery': 3, 'launch_time': 8403.17048, 'arrival_to_recovery_time': 8863.355055, 'sortie_duration': 460.184575, 'recovery_truck_arrival_time': 10129.685136, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1266.330081, 'estimated_improvement': 253.509814}, {'uav': 2, 'launch': 33, 'customer': 11, 'recovery': 3, 'launch_time': 9276.518565, 'arrival_to_recovery_time': 9822.858751, 'sortie_duration': 546.340186, 'recovery_truck_arrival_time': 10129.685136, 'truck_waiting_time': 0.0, 'uav_waiting_time': 306.826385, 'estimated_improvement': 1147.222307}, {'uav': 3, 'launch': 45, 'customer': 25, 'recovery': 3, 'launch_time': 9358.923014, 'arrival_to_recovery_time': 9846.089884, 'sortie_duration': 487.16687, 'recovery_truck_arrival_time': 10129.685136, 'truck_waiting_time': 0.0, 'uav_waiting_time': 283.595252, 'estimated_improvement': 537.188439}, {'uav': 4, 'launch': 45, 'customer': 15, 'recovery': 3, 'launch_time': 9358.923014, 'arrival_to_recovery_time': 9756.369049, 'sortie_duration': 397.446034, 'recovery_truck_arrival_time': 10129.685136, 'truck_waiting_time': 0.0, 'uav_waiting_time': 373.316088, 'estimated_improvement': 101.113115}, {'uav': 2, 'launch': 50, 'customer': 37, 'recovery': 36, 'launch_time': 10921.818613, 'arrival_to_recovery_time': 11498.254116, 'sortie_duration': 576.435503, 'recovery_truck_arrival_time': 13806.071528, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2307.817412, 'estimated_improvement': 2096.468225}, {'uav': 3, 'launch': 50, 'customer': 7, 'recovery': 38, 'launch_time': 10921.818613, 'arrival_to_recovery_time': 11421.547036, 'sortie_duration': 499.728422, 'recovery_truck_arrival_time': 11553.065588, 'truck_waiting_time': 0.0, 'uav_waiting_time': 131.518553, 'estimated_improvement': 1186.352721}, {'uav': 4, 'launch': 50, 'customer': 18, 'recovery': 39, 'launch_time': 10921.818613, 'arrival_to_recovery_time': 11332.808294, 'sortie_duration': 410.98968, 'recovery_truck_arrival_time': 12440.085261, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1107.276968, 'estimated_improvement': 272.742923}, {'uav': 2, 'launch': 38, 'customer': 14, 'recovery': 28, 'launch_time': 11583.065588, 'arrival_to_recovery_time': 12074.071736, 'sortie_duration': 491.006148, 'recovery_truck_arrival_time': 12185.958358, 'truck_waiting_time': 0.0, 'uav_waiting_time': 111.886622, 'estimated_improvement': 68.515283}, {'uav': 2, 'launch': 39, 'customer': 43, 'recovery': 0, 'launch_time': 12470.085261, 'arrival_to_recovery_time': 13100.472449, 'sortie_duration': 630.387187, 'recovery_truck_arrival_time': 14903.1947, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1802.722252, 'estimated_improvement': 1909.14322}, {'uav': 3, 'launch': 39, 'customer': 49, 'recovery': 36, 'launch_time': 12470.085261, 'arrival_to_recovery_time': 13114.028643, 'sortie_duration': 643.943382, 'recovery_truck_arrival_time': 13806.071528, 'truck_waiting_time': 0.0, 'uav_waiting_time': 692.042885, 'estimated_improvement': 1362.22856}, {'uav': 2, 'launch': 47, 'customer': 17, 'recovery': 0, 'launch_time': 13429.574603, 'arrival_to_recovery_time': 13960.546749, 'sortie_duration': 530.972146, 'recovery_truck_arrival_time': 14903.1947, 'truck_waiting_time': 0.0, 'uav_waiting_time': 942.647951, 'estimated_improvement': 1153.255743}]"
20170606T114145593946,50,solved,101,3600,2,3,-1,1,1,3,1,69.71905398368835,0,12488.168141,69.658775,65.741925,32192.303295,26.0,24.0,"[0, 26, 28, 12, 9, 18, 30, 47, 4, 21, 10, 5, 24, 38, 2, 45, 43, 19, 1, 40, 36, 39, 46, 20, 32, 17, 31, 0]","[{'uav': 2, 'launch': 26, 'customer': 25, 'recovery': 47, 'launch_time': 471.944239, 'arrival_to_recovery_time': 1164.813153, 'sortie_duration': 692.868914, 'recovery_truck_arrival_time': 4168.017766, 'truck_waiting_time': 0.0, 'uav_waiting_time': 3003.204613, 'estimated_improvement': 2142.840205}, {'uav': 3, 'launch': 26, 'customer': 48, 'recovery': 47, 'launch_time': 471.944239, 'arrival_to_recovery_time': 989.638023, 'sortie_duration': 517.693784, 'recovery_truck_arrival_time': 4168.017766, 'truck_waiting_time': 0.0, 'uav_waiting_time': 3178.379743, 'estimated_improvement': 1342.728671}, {'uav': 4, 'launch': 28, 'customer': 37, 'recovery': 21, 'launch_time': 638.663138, 'arrival_to_recovery_time': 1055.093144, 'sortie_duration': 416.430006, 'recovery_truck_arrival_time': 4880.723812, 'truck_waiting_time': 0.0, 'uav_waiting_time': 3825.630668, 'estimated_improvement': 167.642083}, {'uav': 2, 'launch': 12, 'customer': 16, 'recovery': 47, 'launch_time': 1436.728734, 'arrival_to_recovery_time': 1952.623339, 'sortie_duration': 515.894605, 'recovery_truck_arrival_time': 4168.017766, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2215.394427, 'estimated_improvement': 1704.30915}, {'uav': 3, 'launch': 12, 'customer': 15, 'recovery': 47, 'launch_time': 1436.728734, 'arrival_to_recovery_time': 1781.117276, 'sortie_duration': 344.388542, 'recovery_truck_arrival_time': 4168.017766, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2386.90049, 'estimated_improvement': 477.004535}, {'uav': 4, 'launch': 12, 'customer': 3, 'recovery': 47, 'launch_time': 1436.728734, 'arrival_to_recovery_time': 1822.167292, 'sortie_duration': 385.438558, 'recovery_truck_arrival_time': 4168.017766, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2345.850474, 'estimated_improvement': 137.486829}, {'uav': 2, 'launch': 9, 'customer': 29, 'recovery': 30, 'launch_time': 2030.63998, 'arrival_to_recovery_time': 2603.207307, 'sortie_duration': 572.567327, 'recovery_truck_arrival_time': 3245.05861, 'truck_waiting_time': 0.0, 'uav_waiting_time': 641.851303, 'estimated_improvement': 1861.263351}, {'uav': 3, 'launch': 9, 'customer': 22, 'recovery': 10, 'launch_time': 2030.63998, 'arrival_to_recovery_time': 2721.674237, 'sortie_duration': 691.034257, 'recovery_truck_arrival_time': 5243.721785, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2522.047548, 'estimated_improvement': 1291.852787}, {'uav': 2, 'launch': 21, 'customer': 23, 'recovery': 45, 'launch_time': 4910.723812, 'arrival_to_recovery_time': 5547.582267, 'sortie_duration': 636.858455, 'recovery_truck_arrival_time': 6964.119375, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1416.537108, 'estimated_improvement': 1315.398396}, {'uav': 3, 'launch': 10, 'customer': 44, 'recovery': 45, 'launch_time': 5273.721785, 'arrival_to_recovery_time': 5724.540636, 'sortie_duration': 450.818851, 'recovery_truck_arrival_time': 6964.119375, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1239.578739, 'estimated_improvement': 171.190001}, {'uav': 2, 'launch': 24, 'customer': 33, 'recovery': 40, 'launch_time': 6081.63523, 'arrival_to_recovery_time': 6654.909586, 'sortie_duration': 573.274356, 'recovery_truck_arrival_time': 8104.184863, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1449.275277, 'estimated_improvement': 593.426857}, {'uav': 3, 'launch': 24, 'customer': 42, 'recovery': 40, 'launch_time': 6081.63523, 'arrival_to_recovery_time': 6588.804659, 'sortie_duration': 507.169429, 'recovery_truck_arrival_time': 8104.184863, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1515.380204, 'estimated_improvement': 250.360268}, {'uav': 4, 'launch': 38, 'customer': 13, 'recovery': 40, 'launch_time': 6356.571842, 'arrival_to_recovery_time': 7037.907363, 'sortie_duration': 681.335521, 'recovery_truck_arrival_time': 8104.184863, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1066.2775, 'estimated_improvement': 2222.330838}, {'uav': 2, 'launch': 2, 'customer': 8, 'recovery': 36, 'launch_time': 6675.809517, 'arrival_to_recovery_time': 7341.139901, 'sortie_duration': 665.330384, 'recovery_truck_arrival_time': 8589.871625, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1248.731724, 'estimated_improvement': 1486.862866}, {'uav': 3, 'launch': 2, 'customer': 27, 'recovery': 40, 'launch_time': 6675.809517, 'arrival_to_recovery_time': 7157.223522, 'sortie_duration': 481.414005, 'recovery_truck_arrival_time': 8104.184863, 'truck_waiting_time': 0.0, 'uav_waiting_time': 946.961341, 'estimated_improvement': 87.742112}, {'uav': 2, 'launch': 1, 'customer': 49, 'recovery': 32, 'launch_time': 7887.396214, 'arrival_to_recovery_time': 8586.327443, 'sortie_duration': 698.931229, 'recovery_truck_arrival_time': 10570.370269, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1984.042826, 'estimated_improvement': 1713.349612}, {'uav': 3, 'launch': 1, 'customer': 50, 'recovery': 36, 'launch_time': 7887.396214, 'arrival_to_recovery_time': 8551.793821, 'sortie_duration': 664.397607, 'recovery_truck_arrival_time': 8589.871625, 'truck_waiting_time': 0.0, 'uav_waiting_time': 38.077804, 'estimated_improvement': 601.205591}, {'uav': 2, 'launch': 39, 'customer': 11, 'recovery': 20, 'launch_time': 9528.405354, 'arrival_to_recovery_time': 9883.890874, 'sortie_duration': 355.48552, 'recovery_truck_arrival_time': 9934.191392, 'truck_waiting_time': 0.0, 'uav_waiting_time': 50.300518, 'estimated_improvement': 799.286509}, {'uav': 3, 'launch': 46, 'customer': 35, 'recovery': 32, 'launch_time': 9661.618922, 'arrival_to_recovery_time': 10246.491806, 'sortie_duration': 584.872884, 'recovery_truck_arrival_time': 10570.370269, 'truck_waiting_time': 0.0, 'uav_waiting_time': 323.878463, 'estimated_improvement': 1454.846526}, {'uav': 2, 'launch': 17, 'customer': 6, 'recovery': 31, 'launch_time': 10875.671578, 'arrival_to_recovery_time': 11536.732639, 'sortie_duration': 661.061061, 'recovery_truck_arrival_time': 11832.53037, 'truck_waiting_time': 0.0, 'uav_waiting_time': 295.797731, 'estimated_improvement': 1233.706319}, {'uav': 3, 'launch': 17, 'customer': 34, 'recovery': 31, 'launch_time': 10875.671578, 'arrival_to_recovery_time': 11438.825114, 'sortie_duration': 563.153536, 'recovery_truck_arrival_time': 11832.53037, 'truck_waiting_time': 0.0, 'uav_waiting_time': 393.705256, 'estimated_improvement': 908.952609}, {'uav': 2, 'launch': 31, 'customer': 14, 'recovery': 0, 'launch_time': 11862.53037, 'arrival_to_recovery_time': 12462.079138, 'sortie_duration': 599.548768, 'recovery_truck_arrival_time': 12422.426216, 'truck_waiting_time': 39.652922, 'uav_waiting_time': 0.0, 'estimated_improvement': 1417.471563}, {'uav': 3, 'launch': 31, 'customer': 41, 'recovery': 0, 'launch_time': 11862.53037, 'arrival_to_recovery_time': 12317.926678, 'sortie_duration': 455.396308, 'recovery_truck_arrival_time': 12422.426216, 'truck_waiting_time': 0.0, 'uav_waiting_time': 104.499538, 'estimated_improvement': 1086.349927}, {'uav': 4, 'launch': 31, 'customer': 7, 'recovery': 0, 'launch_time': 11862.53037, 'arrival_to_recovery_time': 12488.168141, 'sortie_duration': 625.637771, 'recovery_truck_arrival_time': 12422.426216, 'truck_waiting_time': 65.741925, 'uav_waiting_time': 0.0, 'estimated_improvement': 754.243764}]"
20170606T114330252507,50,solved,101,3600,2,3,-1,1,1,3,1,84.36541891098022,0,11755.578544,84.305216,368.633484,18987.253973,25.0,25.0,"[0, 45, 46, 17, 22, 6, 30, 7, 44, 41, 5, 2, 47, 38, 18, 12, 21, 27, 4, 14, 48, 8, 13, 37, 20, 26, 0]","[{'uav': 2, 'launch': 45, 'customer': 40, 'recovery': 6, 'launch_time': 272.279437, 'arrival_to_recovery_time': 927.123891, 'sortie_duration': 654.844454, 'recovery_truck_arrival_time': 1938.46557, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1011.341679, 'estimated_improvement': 150.491462}, {'uav': 3, 'launch': 46, 'customer': 50, 'recovery': 41, 'launch_time': 653.612439, 'arrival_to_recovery_time': 1221.760438, 'sortie_duration': 568.147999, 'recovery_truck_arrival_time': 3016.649105, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1794.888667, 'estimated_improvement': 658.772057}, {'uav': 4, 'launch': 46, 'customer': 16, 'recovery': 41, 'launch_time': 653.612439, 'arrival_to_recovery_time': 1224.283956, 'sortie_duration': 570.671517, 'recovery_truck_arrival_time': 3016.649105, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1792.365149, 'estimated_improvement': 51.029749}, {'uav': 2, 'launch': 17, 'customer': 35, 'recovery': 41, 'launch_time': 1289.906528, 'arrival_to_recovery_time': 1832.114622, 'sortie_duration': 542.208094, 'recovery_truck_arrival_time': 3016.649105, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1184.534483, 'estimated_improvement': 983.376248}, {'uav': 3, 'launch': 17, 'customer': 10, 'recovery': 5, 'launch_time': 1289.906528, 'arrival_to_recovery_time': 1684.097638, 'sortie_duration': 394.19111, 'recovery_truck_arrival_time': 3421.917657, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1737.820019, 'estimated_improvement': 385.505738}, {'uav': 4, 'launch': 22, 'customer': 33, 'recovery': 2, 'launch_time': 1588.626567, 'arrival_to_recovery_time': 2249.757269, 'sortie_duration': 661.130702, 'recovery_truck_arrival_time': 3516.796822, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1267.039553, 'estimated_improvement': 741.610553}, {'uav': 2, 'launch': 6, 'customer': 31, 'recovery': 7, 'launch_time': 1968.46557, 'arrival_to_recovery_time': 2271.153082, 'sortie_duration': 302.687512, 'recovery_truck_arrival_time': 2396.11224, 'truck_waiting_time': 0.0, 'uav_waiting_time': 124.959158, 'estimated_improvement': 45.38103}, {'uav': 2, 'launch': 44, 'customer': 9, 'recovery': 5, 'launch_time': 2897.487911, 'arrival_to_recovery_time': 3175.965036, 'sortie_duration': 278.477125, 'recovery_truck_arrival_time': 3421.917657, 'truck_waiting_time': 0.0, 'uav_waiting_time': 245.952621, 'estimated_improvement': 248.97118}, {'uav': 3, 'launch': 44, 'customer': 39, 'recovery': 47, 'launch_time': 2897.487911, 'arrival_to_recovery_time': 3180.189508, 'sortie_duration': 282.701597, 'recovery_truck_arrival_time': 3660.98629, 'truck_waiting_time': 0.0, 'uav_waiting_time': 480.796782, 'estimated_improvement': 166.551543}, {'uav': 4, 'launch': 44, 'customer': 23, 'recovery': 47, 'launch_time': 2897.487911, 'arrival_to_recovery_time': 3178.911886, 'sortie_duration': 281.423975, 'recovery_truck_arrival_time': 3660.98629, 'truck_waiting_time': 0.0, 'uav_waiting_time': 482.074404, 'estimated_improvement': 59.197425}, {'uav': 2, 'launch': 38, 'customer': 32, 'recovery': 18, 'launch_time': 3948.28386, 'arrival_to_recovery_time': 4505.123841, 'sortie_duration': 556.839981, 'recovery_truck_arrival_time': 4634.177365, 'truck_waiting_time': 0.0, 'uav_waiting_time': 129.053524, 'estimated_improvement': 1351.922891}, {'uav': 3, 'launch': 38, 'customer': 11, 'recovery': 18, 'launch_time': 3948.28386, 'arrival_to_recovery_time': 4479.096635, 'sortie_duration': 530.812775, 'recovery_truck_arrival_time': 4634.177365, 'truck_waiting_time': 0.0, 'uav_waiting_time': 155.08073, 'estimated_improvement': 1183.72899}, {'uav': 2, 'launch': 18, 'customer': 29, 'recovery': 48, 'launch_time': 4664.177365, 'arrival_to_recovery_time': 5293.913343, 'sortie_duration': 629.735978, 'recovery_truck_arrival_time': 7588.804809, 'truck_waiting_time': 0.0, 'uav_waiting_time': 2294.891466, 'estimated_improvement': 1062.007168}, {'uav': 3, 'launch': 18, 'customer': 3, 'recovery': 4, 'launch_time': 4664.177365, 'arrival_to_recovery_time': 5106.163487, 'sortie_duration': 441.986122, 'recovery_truck_arrival_time': 6839.083696, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1732.920209, 'estimated_improvement': 1001.892854}, {'uav': 4, 'launch': 18, 'customer': 25, 'recovery': 12, 'launch_time': 4664.177365, 'arrival_to_recovery_time': 5018.9016, 'sortie_duration': 354.724235, 'recovery_truck_arrival_time': 5174.896752, 'truck_waiting_time': 0.0, 'uav_waiting_time': 155.995152, 'estimated_improvement': 998.357837}, {'uav': 2, 'launch': 21, 'customer': 15, 'recovery': 14, 'launch_time': 5324.127433, 'arrival_to_recovery_time': 5909.048171, 'sortie_duration': 584.920738, 'recovery_truck_arrival_time': 6953.649221, 'truck_waiting_time': 0.0, 'uav_waiting_time': 1044.60105, 'estimated_improvement': 2068.997828}, {'uav': 3, 'launch': 21, 'customer': 43, 'recovery': 27, 'launch_time': 5324.127433, 'arrival_to_recovery_time': 5938.41738, 'sortie_duration': 614.289947, 'recovery_truck_arrival_time': 5569.783896, 'truck_waiting_time': 368.633484, 'uav_waiting_time': 0.0, 'estimated_improvement': 1313.530095}, {'uav': 4, 'launch': 21, 'customer': 1, 'recovery': 4, 'launch_time': 5324.127433, 'arrival_to_recovery_time': 5880.36225, 'sortie_duration': 556.234817, 'recovery_truck_arrival_time': 6839.083696, 'truck_waiting_time': 0.0, 'uav_waiting_time': 958.721446, 'estimated_improvement': 747.140774}, {'uav': 2, 'launch': 14, 'customer': 36, 'recovery': 48, 'launch_time': 6983.649221, 'arrival_to_recovery_time': 7564.269663, 'sortie_duration': 580.620442, 'recovery_truck_arrival_time': 7588.804809, 'truck_waiting_time': 0.0, 'uav_waiting_time': 24.535146, 'estimated_improvement': 1641.752862}, {'uav': 2, 'launch': 48, 'customer': 34, 'recovery': 13, 'launch_time': 7618.804809, 'arrival_to_recovery_time': 8299.116171, 'sortie_duration': 680.311362, 'recovery_truck_arrival_time': 8776.27951, 'truck_waiting_time': 0.0, 'uav_waiting_time': 477.163339, 'estimated_improvement': 1611.818308}, {'uav': 3, 'launch': 8, 'customer': 28, 'recovery': 13, 'launch_time': 8117.318564, 'arrival_to_recovery_time': 8775.460464, 'sortie_duration': 658.1419, 'recovery_truck_arrival_time': 8776.27951, 'truck_waiting_time': 0.0, 'uav_waiting_time': 0.819046, 'estimated_improvement': 1639.583645}, {'uav': 2, 'launch': 13, 'customer': 49, 'recovery': 20, 'launch_time': 8806.27951, 'arrival_to_recovery_time': 9488.84668, 'sortie_duration': 682.56717, 'recovery_truck_arrival_time': 10193.093591, 'truck_waiting_time': 0.0, 'uav_waiting_time': 704.246911, 'estimated_improvement': 1312.067656}, {'uav': 3, 'launch': 37, 'customer': 42, 'recovery': 20, 'launch_time': 9087.989865, 'arrival_to_recovery_time': 9716.311883, 'sortie_duration': 628.322018, 'recovery_truck_arrival_time': 10193.093591, 'truck_waiting_time': 0.0, 'uav_waiting_time': 476.781708, 'estimated_improvement': 1191.608335}, {'uav': 2, 'launch': 26, 'customer': 19, 'recovery': 0, 'launch_time': 10816.588151, 'arrival_to_recovery_time': 11416.239394, 'sortie_duration': 599.651243, 'recovery_truck_arrival_time': 11755.578544, 'truck_waiting_time': 0.0, 'uav_waiting_time': 339.33915, 'estimated_improvement': 1487.336681}, {'uav': 3, 'launch': 26, 'customer': 24, 'recovery': 0, 'launch_time': 10816.588151, 'arrival_to_recovery_time': 11384.245963, 'sortie_duration': 567.657812, 'recovery_truck_arrival_time': 11755.578544, 'truck_waiting_time': 0.0, 'uav_waiting_time': 371.332581, 'estimated_improvement': 1337.889812}]"
